Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,19693,21160,2022-08-17 18:01:58 CST,2022-08-17,18:01:58,Native Video,422,394,7,10,6,0,0,0,0,5,owned,Yes,1031,1087,0,00:01:07,https://www.facebook.com/100046959711590/posts/592925272282791,已退休的前任【臺北市勞動局副局長】徐玉雪，日前特別來看我，也錄製一段影片。 她是跟我一起在勞動局並肩作戰的好同事，桃園也是徐副局長的故鄉，感謝徐副的熱心推薦參選，我會帶著她的祝福繼續前進。 #桃園前進 #讓認真的來 #ShiningTeam挺香伶,https://www.facebook.com/HsiangLinLai/videos/5434878496559076/,,,,,,,,422,-1.44
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,18504,20024,2022-05-15 12:15:23 CST,2022-05-15,12:15:23,Photo,420,355,12,37,2,0,0,0,0,14,,-,0,0,0,N/A,https://www.facebook.com/100046959711590/posts/531011631807489,防疫服務 政府應 #以行動代替口號 疫情嚴峻，民眾黨日前成立桃園防疫小組後，民眾黨龜山區議員參選人簡僑亨主動替染疫民眾代領藥、送藥服務，我與簡僑亨、蘆竹區議員參選人黃國晏今（15）日舉行記者會，呼籲政府以「行動代替口號」，強化視訊看診、安排人力代領藥、送藥等措施，除了可避免染疫民眾外出增加傳染風險外，也應加入「無障礙防疫計程車」，讓民眾可透過無障礙防疫計程車讓，行動不便、高齡或身心障礙者染疫或症狀加劇時可即時送醫。 為響應以「行動代替口號」訴求，無障礙通用計程車「共享車隊」也宣布將在十一月底前提供龜山區行動不便長者、身心障礙朋友「免費接送」服務。「共享車隊」代表彭芝園表示，凡是龜山地區領有身心障礙手冊、符合長照2.0第2至8及長者、因受傷需坐輪椅民眾，要進出龜山或前往長庚等醫院就醫時，都可在上班日下午三點前，撥打02-28280333轉總機0電話、提前預約時間，就會派車服務。彭芝園也呼籲政府儘速開放讓無障礙通用計程車能加入「防疫計程車」行列，業者也願意配合佈設裝備、訓練駕駛人，無障礙車輛才能進入防疫體系、協助對抗疫情。 為減少群聚感染，衛福部雖推出視訊看診服務，卻沒有妥善安排領藥、送藥人力，桃園地區更只有兩家藥局提供防疫處方簽的口服藥，為了服務染疫者，現任文青里長、民眾黨議員參選人簡僑亨主動提供領藥、送藥服務，為民眾跑腿到桃園市區領藥後，再送回龜山，每天來回、送藥給30個確診者不喊累，具體落實以「行動代替口號」，是民眾黨防疫服務小組最佳模範生，但政府應該儘速規劃帶領藥的配套措施，相信有很多民眾願意主動投入擔任志工、協助染疫者領藥、送藥。 簡僑亨說，他現在每天要為大約30位確診民眾代領藥，服務的範圍已經不限於文青里，已經擴展到整個龜山區 ，原本多數民眾不管是已經確診或疑似確診，大多只是在附近藥房領藥或買成藥，為了盡量避免家人以外的接觸，若有代領、代購的需要，只要一通電話，他都盡量幫忙，也有志工願意協助跑腿代為領藥。 簡僑亨指出，開放民眾視訊看診後，第一次拿到Covid口服藥的處方箋時，他跑了好幾家藥局詢問，後來才知道原來全桃園市只有兩家藥局衛福部有配貨，一家在桃園區，一家在中壢區，所以我每天要跑2趟去藥局代領藥，光是往返加上等待時間，每趟要1.5小時，再回來龜山區送到30個確診者手上。現在最擔心的是，確診者每日增加，診所醫師開立Covid口服藥的比例可能也會提高，桃園這兩家藥局若是再供貨不足，桃園市民該怎麼辦？ 蘆竹區議員參選人黃國晏認為，二年來疫情延燒，政府口口聲聲的「超前部署」，實則是「既落後又不足」。二年前的口罩之亂、去年的疫苗之亂、今年的快篩之亂，再從如今市政府防疫專線打不通、核心藥局布建數量的稀缺、送藥人力的不足、民眾使用視訊看診所面臨的數位落差、中央發佈的資訊與地方執行面的斷層、以及諸多配套措施與流程缺失，明顯可以看出這二年來中央與地方政府根本未進行充分的準備與規劃，也因此常常導致處在第一線的里長們莫名其妙地就直接成為民眾防疫諮詢與承受民眾怨氣的對象，是將帥無能累死三軍。 黃國晏說，他主張症狀分流，請輕症民眾於社區診所就醫，而中症民眾經醫師評估後則直接使用新冠藥物，好將急診與大型醫院醫療資源提供給重症患者。,https://www.facebook.com/photo.php?fbid=531010395140946&set=a.505905507651435&type=3,,,Photos from 賴香伶's post,,,,,420,-1.38
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,20494,21892,2022-10-11 18:47:16 CST,2022-10-11,18:47:16,Photo,417,397,4,6,3,0,0,0,0,7,,-,0,0,0,N/A,https://www.facebook.com/100046959711590/posts/632640058311312,「#Sāicelen!加油!」 造訪大溪河岸部落，與老朋友重逢。 今天上午我到桃園河岸部落拜會族人，13 年前，桃園撒烏瓦知部落遭桃園縣政府拆除，我即參與族人抗爭與 重建的工作，也在當時跟部落結識成為好友。 在各界的支持下，當時一起爭取居住權的新北市三鶯部落已完成合法重建，而桃園撒烏瓦知部落、崁津部落也在邁向重建的路上，今日三部落族人齊聚在撒烏瓦知部落，我們再一次呼喊:「Sāicelen! (阿美族語，加油!)」 部落的重建以及現地居住情形，族人跟我說目前最迫切的需求是要有乾淨的飲用水及屋頂漏水問題，我已請原民局及中央原民會盡速協助改善居住環境。 桃園市原住民人口數近 8 萬人，為全國 第二多，僅次於花蓮縣，隨著居住地區不同，原住民朋友對政策需求也略有不同。位於大溪區的「#撒烏瓦知部落」跟「#崁津部落」，是都會區中少見的都市原住民部落，此二部落的後續重建是都原部落的指標案例，期望能在兼顧居民經濟條件與文化傳承的前提 下，打造族人的新部落更能找出永續經營的管理模式，供其他都市原住民部落重建參考。 對於復興區的原住民發展方向，我也提出推動在地就業自治條例，提供一定資源配合區長權限， 在族人農忙之後經營在地特色就業，滿足觀光產業、環境安全和長期照護需求。,https://www.facebook.com/photo.php?fbid=632635064978478&set=a.505905507651435&type=3,,,Photos from 賴香伶's post,,,,,417,-1.39
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,20936,22320,2022-11-18 16:28:30 CST,2022-11-18,16:28:30,Live Video Complete,416,342,22,10,7,0,0,0,1,34,owned,Yes,1378,1387,0,00:49:30,https://www.facebook.com/100046959711590/posts/426802079485272,今天已經走遍了楊梅 平鎮 大溪 中壢 內壢 八德 桃園，持續進行中,https://www.facebook.com/HsiangLinLai/videos/426802079485272/,,,,,,,,416,-1.09
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,19693,21160,2022-08-17 09:03:09 CST,2022-08-17,09:03:09,Live Video Complete,416,355,39,9,8,0,0,0,0,5,owned,Yes,932,1030,0,00:32:52,https://www.facebook.com/100046959711590/posts/2084670625045413,【記者會】打造桃園閩客與多元族群的文化光榮感,https://www.facebook.com/HsiangLinLai/videos/2084670625045413/,,,【記者會】打造桃園閩客與多元族群的文化光榮感,,,,,416,-1.09
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,20472,21869,2022-10-10 12:56:57 CST,2022-10-10,12:56:57,Link,412,400,3,4,2,0,0,0,0,3,,-,0,0,0,N/A,https://www.facebook.com/100046959711590/posts/631691278406190,國旗屋升旗 賴香伶盼各參選人提多元文化對應政策 - 政治 - 中時 ,https://www.chinatimes.com/realtimenews/20221010001515-260407,,,國旗屋升旗 賴香伶盼各參選人提多元文化對應政策 - 政治,民眾黨桃園市長參選人賴香伶一早參加國旗屋升旗，她說，看到由民間發起的升旗典禮可以延續20多年，精神令人感動，桃園忠貞地區有許多滇緬遺孤，到國旗屋吃米干就是特別的文化傳承方式，而她也在市政政策中特別提出要,,,,412,-1.98
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,19735,21196,2022-08-20 18:03:51 CST,2022-08-20,18:03:51,Native Video,406,373,7,11,8,0,0,0,0,7,owned,Yes,909,926,0,00:03:40,https://www.facebook.com/100046959711590/posts/594896522085666,#多元族群共榮 #打造桃園光榮 桃園有形塑桃園市獨特城市魅力，而發展文化共榮感是台灣走向多元文化社會的關鍵。 凝聚族群文化很大一部分依靠母語傳承，但母語流失，特別客語的流失是非常嚴重的，我未來當選市長希望在教育局優先開缺，推動專業 #母語師資培訓 與晉用，讓危機變成轉機。 新住民部分，人才發展與就業是不可或缺的，現有就業門檻讓他們很難發揮所長，不僅是現有的創業協助，還要有 #專長培訓、協助 #證照取得 及 #就業媒合。 原住民需求上不管是前山或是後山，在 #就業及長照 上要有專責機構處理，未來希望特別針對復興區提出就業自治條例，做到青年與長輩們都能在地就業。 桃園很多眷村在改建後逐漸看不到原有風貌，未來希望透過副市長層級督導成立「眷村文化傳承委員會」，透過 #眷村文化保存，串接眷村故事成為桃園特色。 我也會與桃園地區的大學合作，針對多元文化傳承，制定我們桃園市自己的長短期擘劃，讓理論跟實務結合，多元文化成為軟實力，改變過去族群對立的觀念，才能成為共融多元、與世界接軌的文化地標。 #族群共榮 #桃園光榮,https://www.facebook.com/HsiangLinLai/videos/5324963580944177/,,,,,,,,406,-1.5
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,20612,22002,2022-10-29 11:59:17 CST,2022-10-29,11:59:17,Photo,398,380,2,8,1,0,0,0,0,7,,-,0,0,0,N/A,https://www.facebook.com/100046959711590/posts/645518143690170,到數29天，一早到龍潭大池的健走活動～鳴槍開始！ 接著⋯參加陽明高中30週年校慶，我們一起聽見18歲公民的青春吶喊！,https://www.facebook.com/photo.php?fbid=645521147023203&set=a.505905507651435&type=3,,,Photos from 賴香伶's post,,,,,398,-1.45
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,20537,21936,2022-10-17 16:00:04 CST,2022-10-17,16:00:04,Photo,398,370,6,11,9,0,0,0,0,2,,-,0,0,0,N/A,https://www.facebook.com/100046959711590/posts/637026164539368,#代理教師權益保障 #教育部承諾修法 #同工要同酬 日前監察院糾正教育部，針對國中小代理教師人數逐年攀升，每六位教師就有一位代理教師，但他們的相關權益卻長期未受充分保障，普遍存在「#同工不同酬」的爭議，而且現行「高級中等以下學校兼任代課及代理教師聘任辦法」未涵蓋聘任期限等重要事項，並再授權各地方政府另訂補充規定自訂聘期，也有牴觸司法院釋字第524號再授權禁止原則。 為了督促教育部早日修法，我上週四（10/17）邀請教育部跟全國教師工會總聯合會的代表會談，會後作成結論，教育部將在二個月內，草擬聘任辦法修正草案，其中應包括 #代理教師完整聘期、#起敘基準比照專任教師等相關規定，供各縣市教育主管機關及專業團體討論。#代理教師權益保障的法制工作，算是朝前跨出了一步。 正式教師有許多也曾經是代理教師，依據現行法規代理教師無法參與校務會議、教評會、考核會等行政討論、教師權益事務，在這樣的權力結構下，也少有代理教師敢申訴，深怕因此失去工作。代理教師是政府為因應學校減班或員額控管時所聘任之教師，代理教師所代理的是正式職缺，其工作性質與範圍與學校編制內的教師相同。依相關規定，代理教師的權利義務、待遇支給，都 #應該比照學校專任標準辦理。 #代理教師權益保障明顯不足，地方政府責無旁貸，在我的政見中已明確指出，市政府應自112學年度起（112年8月1日）給予桃園市代理教師完整聘期，#肯定代理教師對國民教育的貢獻。在立法院，我也會持續監督主管機關，為代理教師權益保障盡一分心力。,https://www.facebook.com/photo.php?fbid=637026137872704&set=a.505905510984768&type=3,,,Photos from 賴香伶's post,,,,,398,-1.45
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,20277,21688,2022-09-28 20:17:22 CST,2022-09-28,20:17:22,Native Video,398,374,3,10,10,0,0,0,0,1,owned,Yes,1035,1040,0,00:01:16,https://www.facebook.com/100046959711590/posts/621960512712600,全台老師們～教師節快樂❤️ 今天 #時事客語教室 來教大家 【教師節快樂】客語要怎麼說～ 香伶我會繼續來教大家 時事話題的客語發音 也請大家分享給親朋朋友們～ #共下來寮 #教師節快樂,https://www.facebook.com/HsiangLinLai/videos/496345355671330/,,,,,,,,398,-1.53
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,19457,20937,2022-08-07 14:34:04 CST,2022-08-07,14:34:04,Photo,398,378,4,7,4,0,0,1,0,4,,-,0,0,0,N/A,https://www.facebook.com/100046959711590/posts/586326712942647,《畫筆下的每一天，#潘盈希生命畫展》 初看盈希小妹妹的畫，感覺很鮮豔立體，很有神韻。我對於她畫的那隻貓咪印象深刻。 盈希她六歲的生命遇到罕見的腦瘤，對於治療上的負擔和身體的負荷，我很敬佩他樂觀的精神和生命的意志。 感謝潘爸爸的邀請，直到今天才與盈希見到了面。前陣子盈希轉院治療延遲，我向當時王必勝執行長表示關切，但盈希能順利治療，是當時有太多人的關切協助，我相信善的力量，也相信這善的力量會陪伴盈希以及她的家人，並圓滿盈希的夢想。 祝盈希畫展成功，我也邀請大家來看盈希的畫展！ 大家也可以去盈希的fb給她加油！ #咪咪與小搗蛋,https://www.facebook.com/photo.php?fbid=586326582942660&set=a.505905507651435&type=3,,,Photos from 賴香伶's post,,,,,398,-1.45
賴香伶,HsiangLinLai,100046959711590,POLITICIAN,TW,改變政治需要有你，一起行動！,2019-12-01 14:43:46,18773,20286,2022-06-18 11:51:19 CST,2022-06-18,11:51:19,Photo,397,322,45,12,2,0,0,1,4,11,,-,0,0,0,N/A,https://www.facebook.com/100046959711590/posts/553184776256841,#市長參選人賴香伶 #我在桃園天氣晴 一早參加桃園市產業總工會健走活動👣，來到 #新屋永安海螺文化體驗園區，見到許多工會老朋友，一同在林間小徑揮灑汗水💦、吹吹海風， 讓人身心愉快。 歡迎有拿到口罩的朋友們在底下留言喔～ #桃園市產業總工會 #健走活動 #永安海螺文化產業園區 #桃園市長參選人 #賴香伶,https://www.facebook.com/photo.php?fbid=553184339590218&set=a.505905507651435&type=3,,,Photos from 賴香伶's post,,,,,397,-1.46
