Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294343,308098,2022-10-06 18:19:38 CST,2022-10-06,18:19:38,Photo,"7,087",6687,174,58,32,1,4,0,4,127,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/650285886461372,#萬安作伙行台北百面贏：萬華 昨天我來到萬華行腳，除了清晨四點半前往 #中央漁市場，接著也走訪商圈傾聽建言、赴廟宇祭祀祈福。 「＃艋舺服飾商圈」過去是服裝業重鎮，全盛時期有兩千家廠商；半個世紀過去了，商圈竟逐日凋零，我來向店家們逐一懇託，報告我的市政願景，和大家攜手振興萬華。 為了替萬華的發展找答案，我跟老店二代們深談，二代們希望市府主動辦活動吸引觀光客，也希望異業結合、多元發展，我也分享「#台北版的西南偏南(SXSW)」政策構想，大家的意見都是我未來推動市政的重要參考。 為了讓疫情早日結束、助萬華盡快復甦，這個使命「#也著神也著人」，我赴廣照宮、青山宮、啟天宮參香祝禱，祈求全民萬安。 ＃青山宮 在一百多年前，艋舺遭逢瘟疫，地方上迎來「#靈安尊王」(又稱青山王公)鎮壓疫煞；2003年SARS肆虐，青山宮舉辦送王船祭典，現在台灣再逢疫情，青山王公仍是艋舺人的心靈支柱，每年農曆十月廿-廿二的「#迎青山王」更是台北盛大的廟會節慶。 ＃啟天宮 宮廟所在地稱作「料館」，是艋舺重要的鋸木廠，除了主祀媽祖娘娘護佑一方，更是艋舺發展史的重要見證；這幾年「#料館媽」出巡日益盛大，是艋舺重要的媽祖信仰重鎮。 ＃廣照宮 1720年前後，地方先賢迎「#飛天大聖」分靈渡台奉祀於「加蚋庄」；民國36年，庄民們籌款建廟；每年農曆九月初一為飛天大聖聖誕，十方大德酬神還願，香火相當鼎盛。 未來我要整合局處資源，連結艋舺的古蹟、夜市、軒社、社造、老宅、文化空間等，把艋舺的祭典文化打造成旗艦級文化盛會。 萬華是台北的文化珍珠，我們要細心維護、發揚光大，讓世界透過萬華歷史來認識台北。 #你加台北就是無限 #相關政策請見留言,https://www.facebook.com/photo.php?fbid=650285099794784&set=a.260821152074516&type=3,,,Photos from 蔣萬安's post,,,,,-1.99
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294343,308098,2022-10-06 11:38:12 CST,2022-10-06,11:38:12,Native Video,"18,091",14727,1828,1066,169,10,31,5,15,240,owned,Yes,586670,623903,0,00:03:29,https://www.facebook.com/100044398990795/posts/650036279819666,【台北隊競選歌曲｜《無限．台北》】 為台北而奔跑的Running Man 這次加上台北隊，讓賽道變得不⼀樣。 今天公布我和「台北隊」＃全體議員候選人 一起錄製的競選歌曲《無限．台北》 除了正式釋出MV也邀請創作者 #鮭魚先生 與談，希望跟年輕世代合作打造充滿希望感的主題曲，可以鼓舞市民心中的台北夢。 「鮭魚先生」像許多北漂年輕人一樣，在台北求學、工作，為了音樂夢，放棄了金融業工作，全職投入創作；鮭魚在台北這座城市了解到，自己願意為了音樂放棄一切。 《無限．台北》詞曲創作靈感則是始於在台北的河濱跑步，鮭魚說，跑步的時候，所有的過程跟想法，很像追尋夢想，過程雖困難但會發現美麗的風景，永遠保持正向力量築夢踏實。 我也是偶然聽到DEMO帶，喜歡上裡面的歌詞以及運動節奏，認為這是屬於台北人的共同tone調，歌詞內容代表台北人的拚博精神，也是為台北隊的戰將打氣。 像是「比賽的開始總是令人緊張，特別是當要踏出第一步的時候」、「有同伴們的相互鼓勵打氣…..重整步伐再出發」、「遇到每一個難關、只要相信自己堅持不放棄的信念，終究會抵達終點」，這些歌詞都呈現出台北作為首都，不斷向前奔跑、不斷克服困難的城市精神。 這首歌不只有許多意涵及小巧思，大家有聽出來了嗎？ 我們特地取得兩首名曲授權，融合張雨生經典的《＃我的未來不是夢》，另一首《＃台北的天空》也是許多北漂、台北人共同的記憶，希望喚醒不同世代台北人的光榮感，讓大家用選票來改變一「城」不變的困境。 關於錄製過程，我們在9月底邀集全體議員候選人進專業錄音室，並邀請歌唱老師帶領團練，練好直接錄製，練唱、錄音、錄製ＭＶ一次完成候選人都非常忙碌，但為了合體錄製都盡力挪出時間，大家一跑完行程就餓肚子趕來練唱，分別錄製獨唱、分區合唱、全體大合唱，大家雖然奔波一整天但士氣都很高昂，這就是「台北隊團隊精神， ＃1126全壘打一個都不能少」。 #台北隊 ＃你加台北就是無限 ＃留言區有Youtube連結喔 陳錦祥 葉林傳 台北市議員秦慧珠 徐巧芯 陳永德．松山信義 王鴻薇 游淑慧 台北市議員 台北市議員 張斯綱 陳重文-臺北市議員 汪志冰 林杏兒·杏福台北 李明賢 -阿賢之聲 I Love 闕枚莎《粉絲團》 李彥秀 台北市議員吳世正 戴動台北 戴錫欽 詹為元 政治我們的事 陳炳甫 炳持初衷 柳采葳 中山大同高世俊 吳志剛 郭昭巖粉絲團 應曉薇 鍾小平 王欣儀 台北市議員 徐弘庭 鍾沛君 耿葳 The Wei 台北市議員 李柏毅 楊植斗 ＃李芳儒 ＃李傅中武 ＃高揚凱,https://www.facebook.com/chiangwanan/videos/1135716267039387/,,,,,,,,4.47
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294208,307967,2022-10-05 17:33:57 CST,2022-10-05,17:33:57,Live Video Complete,"13,727",10085,2609,392,371,9,18,6,20,217,owned,Yes,59440,62212,0,01:00:28,https://www.facebook.com/100044398990795/posts/627012255728762,＃萬安作伙行台北百面贏：萬華區艋舺服飾商圈 我正在跟商家們請益、懇託！ 歡迎大家一起來相會 ＿＿＿＿＿ 直播主持人： 田方倫 / 不一樣的年輕人,https://www.facebook.com/chiangwanan/videos/627012255728762/,,,,,,,,1.41
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294208,307967,2022-10-05 16:38:22 CST,2022-10-05,16:38:22,Photo,"13,759",12239,540,173,57,5,6,0,6,733,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/649348319888462,＃萬安作伙行台北百面贏：萬華 凌晨四點半，天都還沒亮，我在「#中央魚市場」了解攤商心聲。 市場裡看到了白帶魚、赤鯮、鬼頭刀、白鯧、小章魚、馬頭魚等等幾十種新鮮漁獲；這是漁民的心血，也是攤商的生計來源。 雨鞋踏過一攤又一攤積水，市場改建持續延宕、停車位不足、衛生環境不佳、臨時拍賣地點離攤位太遠；如果我當市長；一定加速改建進度、提升中繼市場環境，讓所有的攤商安心賺大錢。 謝謝 應曉薇、 鍾小平、郭昭巖粉絲團、吳志剛陪我了解民情，明年如果到市府服務，我要跟大家一起攜手，幫攤商們提供最好的環境！ #你加台北就是無限 #台北隊,https://www.facebook.com/photo.php?fbid=649345533222074&set=a.260821152074516&type=3,,,Photos from 蔣萬安's post,,,,,-1.02
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294123,307885,2022-10-04 19:58:40 CST,2022-10-04,19:58:40,Photo,"6,532",5965,328,90,73,2,4,0,6,64,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/648633619959932,我養過五隻毛小孩，對動物權益有深厚的感情 今天我參加「#臺北世界動物日」，跟主辦單位交流動保政策，也呼籲民眾踴躍認養現場等家的毛小孩。 上週三，我發布了「#友善動物，#台北更好」政策，內容包含了三大面向、九大政策。 🐶動物福利：推動寵物保險、增建多元狗公園、試辦捷運寵物車廂並擴大友善公車 🐥動物保護：提升收容所品質、成立非犬貓案件調查小組、鼓勵友善農畜產品採購 👩‍👩‍👧生命教育：推行領養教育制度、發展校園生命教育課程、公告小動物友善飼養指南 我相信每一項政策內容，都能幫助到飼主跟毛小孩，讓台北一步步邁向動物友善的偉大城市。 #你加台北就是無限 #相關政策請見連結,https://www.facebook.com/photo.php?fbid=648632826626678&set=a.260821152074516&type=3,,,Photos from 蔣萬安's post,,,,,-2.16
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294123,307885,2022-10-04 18:38:45 CST,2022-10-04,18:38:45,Photo,"5,017",4650,181,69,24,0,5,0,5,83,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/648587199964574,📢 10/5（三）#行程預告 【萬安作伙行 台北百面贏】#萬華區 萬華是台北較早發展的地區，有許多老舊房舍與古蹟，也集合許多商圈與市場。 從疫情開始，各大商圈經濟受到嚴重衝擊，萬華更是重中之重；我明天將走訪在地市場商圈與創生基地、與地方座談，為地方提出有效的解決方案！ 我也會到在地廟宇祈福，祈求台北萬事平安、順利！ 👉歡迎大家一起來萬華找我！ #行程表 08:20 廣照宮（長泰街54號） 16:10 艋舺啟天宮（環河南路二段71號） 16:50 艋舺青山宮（貴陽街二段218號） 17:30 艋舺服飾商圈（康定路358號） 🎬不能到場的朋友歡迎收看直播,https://www.facebook.com/photo.php?fbid=648586496631311&set=a.260821152074516&type=3,,,,,,,,-2.81
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294123,307885,2022-10-04 17:21:50 CST,2022-10-04,17:21:50,Photo,"7,487",6922,286,88,39,4,15,0,5,128,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/648539946635966,捍衛台灣 我願意拚生命輸贏 今天是「#太子爺公」聖誕，我來到「#社子島坤天亭」向太子爺參拜祝壽。 太子爺公又被民間尊稱「#中壇元帥」，因為武力高強、威猛善戰，率領五營兵將鎮守東、西、南、北、中五方，捍衛庄頭、守護家園。 而庄民平日在農閒時參與宮廟的「#獅陣」等武陣，練陣頭、習武、打拳頭，除了在迎神賽會時大展武藝、為神明服務，也可以展現團結的氣勢，讓盜匪看了不敢來侵襲，可以說，臺灣早期捍衛庄頭的使命，是神明的保佑加上人民的努力，讓臺灣幾百年來渡過很多危險跟難關，也就是俗諺說的：「#也著神，#也著人」。 今天萬安特別在太子爺公聖誕時，在太子爺公面前發誓，「只要有任何人敢黑白來想要欺負咱臺灣，#萬安絕對拚生命跟他輸贏到底，這就是咱正港的臺灣氣魄！」 祝太子爺公聖誕千秋、願臺灣民主永固 #你加台北就是無限,https://www.facebook.com/photo.php?fbid=648539029969391&set=a.260821152074516&type=3,,,Photos from 蔣萬安's post,,,,,-1.88
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294123,307885,2022-10-04 11:05:55 CST,2022-10-04,11:05:55,Photo,"6,679",6204,230,80,79,1,2,0,6,77,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/648329153323712,重陽佳節，敬祝長輩一切萬安！ 今年台北建城138年，長輩們在這座城市居住了65年甚至70年，見證了臺北城一半的歷史；他們用汗水澆灌出城市的進步，是 #打造首都的最大功臣。 我主張恢復發放65歲「#重陽敬老金」；這是每一位市民、#不分老少共同的福利；用來感謝扎根台北、奉獻幾十年的台北人。 這幾年，我穿梭過大大小小的老公寓，很心疼行動不便的長輩「#老屋囚老人」；我要推動「#大都更」，努力改善長輩的居住環境！ 我在衛環委員會，觀察到台北長照制度不完善，壓得家屬喘不過氣；我進市府要推「#長照三支箭」，透過公私協力擴充長照床位，也要落實在宅安老。 過去，長者用青春打造美好城市， 現在，我們全力讓長者安心變老。 再一次向建設台北的幕後英雄致敬 呵護長輩，台北萬安 #你加台北就是無限 #相關政見請見留言區,https://www.facebook.com/photo.php?fbid=648328803323747&set=a.260821152074516&type=3,,,,,,,,-2.11
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294049,307835,2022-10-04 08:49:29 CST,2022-10-04,08:49:29,Photo,"8,037",7419,263,206,53,1,3,0,5,87,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/648253379997956,🎊雙十台北Let’s Party | 親子同樂草地音樂會 台北萬安，未來無限 #榮星花園_國慶同樂 為了慶祝雙十國慶日 我們準備和大家在榮星花園的Chill草地相見同樂！ 歡迎大家帶著野餐墊來享受熱鬧的午後慶典時光！ ⏰活動日期：10/10(一)14:30-17:00 活動地點：#台北榮星花園草地 (民權東路三段龍江路路口) 👨‍🎤音樂LIVE演出 ✘ 🍔特色餐車小市集 ✘👨‍👧‍👧 充氣遊樂設施 ✘ 🤹魔術氣球和夢幻泡泡秀 ▎14：00 超人氣阿卡貝拉樂團——未命名人聲樂團 The Unknown Singers ▎14：30 民歌天后——鄭 怡 Yvonne ▎15：40 實力派新女聲——Jennifer ▎16：25 台語創作歌手——賴銘偉 現場也有專為小朋友準備的魔術氣球和泡泡秀表演，還有特色餐車「 ＃頭家嬤煙燻BBQ美式餐車」、「＃柯基倚肉希臘餐車」和小吃攤位可以逛！ 超豐富的活動內容和超強卡司 最適合帶著全家大小一起來草地上歡慶雙十 Happy Double Tenth Day！ - #2022雙十國慶 #榮星花園 #親子 #草地音樂會 #兒童表演 #泡泡秀 #HappyDoubleTenthDay 餐車： 手工瑪德蓮布朗尼、手工義式冰淇淋、古早味鮮奶飲料、柯基倚肉希臘捲餅餐車、頭家嬤烤肉餐車、咖啡自行車、圈又圈(肉桂捲、布朗尼甜點)、18% 雞蛋糕 小遊戲攤位：彈珠台、釣鴨鴨、套圈圈 壽星加映： #如果您的生日是十月十日，活動當天可以到服務台領取紀念品（需提前在粉專報名，活動當天憑身分證領取） ＃你加台北就是無限,https://www.facebook.com/photo.php?fbid=648251403331487&set=a.260821152074516&type=3,,,,,,,,-1.75
蔣萬安,chiangwanan,100044398990795,PERSON,TW,"為了想再多做點什麼，一路走到現在
服務對象從一個團體到二個行政區
接下來，我會用心服務整座城市！",2015-03-31 13:05:48,294049,307835,2022-10-03 20:49:03 CST,2022-10-03,20:49:03,Photo,"3,628",3336,167,59,26,1,3,0,3,33,,-,0,0,0,N/A,https://www.facebook.com/100044398990795/posts/647835660039728,10月份免費法律諮詢來了！ 每個人都會有遇到困難的時候，我們可以用自己的方式，對他人伸出援手。 過去的律師生涯經驗，讓我清楚知道， 選擇善良並不代表要對違法的事情默默忍受。 艱澀的法律條文，更不能成為民眾眼中的一堵高牆。 基於這樣的信念，我邀請許多熱心的律師朋友，一起組成法律諮詢服務團隊， 從年頭到年尾，只要民眾有需要，我們都全力守護！ 📞為了避免久候，＃萬安服務處 ＃文山忠順里 ＃松山民眾服務社據點採電話預約制，請先電話預約 ⏰詳細時間地點請見圖卡 😷因應防疫，敬請全程配戴口罩！,https://www.facebook.com/photo.php?fbid=647835490039745&set=a.260821152074516&type=3,,,,,,,,-3.88
